""7bcb76cf-3cd7-4473-b92f-ee67a8f49f9d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kekerengu""|""The Store Kekerengu, SH 1""|""KEK""|""The Store Kekerengu, SH 1""|-42.003546|174.009941|""KEK""|""KEK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kek?""|1
""b0fcb31b-b49d-49d6-9ebc-8fd2008c55b1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""c734e170-3f5d-42e9-82bd-8cd484d93192""|""Kennington""|""Kennington Garage, SH 1""|""KEN""|""<p>Kennington Garage, SH 1</p>""|-46.384345|168.454356|""KEN""|""KEN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ken?""|1
""7abfe934-4349-484d-ae43-314a2049e8b0""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ab75f417-e902-4ce5-9283-a60cbaa79be9""|""Kerikeri""|""Bus stop, 9 Cobham Road, near Subway""|""KER""|""<p>Kerikeri is located in the Bay of Islands.</p>\n<p>The Bay of Islands is a major tourist area of cultural &amp; historical significance as well as stunning beauty. The bay offers a range of sea activites, white sandy beaches &amp; sub-tropical native forests.</p>\n<p>Kerikeri is home to&nbsp;two of the oldest buildings in New Zealand - Kemp House is the oldest standing European building built in 1821 and the nearly Stone Store is the oldest stone building built in 1832.</p>\n<p><strong>Things to See &amp; Do:</strong></p>\n<ul>\n<li>Historical Buildings</li>\n<li>Museums &amp; art galleries</li>\n<li>Boat cruises</li>\n<li>Swimming with dolphins</li>\n</ul>""|-35.228448|173.94973|""KER""|""KER""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ker?""|1
""d8ded93a-7a50-45ed-a453-f81b088cc645""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kahoe""|""Outside Kahoe Farms, SH 10""|""KHE""|""Outside Kahoe Farms, SH 10""|-35.052949|173.683398|""KHE""|""KHE""|""https://www.intercity.co.nz/travel-info/timetable/lookup/khe?""|1
""fd541cda-ba9e-413c-8b3c-815501fe2a4d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kihikihi""|""Outside Clock Tower, SH 3""|""KIH""|""Outside Clock Tower, SH 3""|-38.036557|175.345112|""KIH""|""KIH""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kih?""|1
""b6527da9-5039-48d0-94ff-d79039478e81""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kingston""|""Adjacent the Kingston Store""|""KIN""|""Adjacent the Kingston Store""|-45.338376|168.723993|""KIN""|""KIN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kin?""|1
""24b450d4-e192-4a8d-a51d-180436041e3f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""31c03474-5b2b-492b-95ff-a2be455660bf""|""Kaikoura""|""North Bound - Outside The Fish Tank Lodge, 86 West End, South Bound - 1 of 3 Bus Stops by Public Carpark between Public toilets and i-Site on West End""|""KKR""|""<p>Kaikoura is located on the east coast of the South Island.<br /><br />The town offers a range of eco-tourism activities, most notably whale watching &amp; dolphin swimming. The waters off Kaikoura are home to an abundance of sea life, including Fur Seals, Dusky Dolphins, Orca &amp; occasionally Pilot Whales.<br /><br /><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Whale Watching</li>\n<li>Dolphin &amp; seal swimming</li>\n<li>Rafting, Kayaking &amp; surfing</li>\n<li>Cave tours</li>\n</ul>""|-42.401673|173.681767|""KKR""|""KKR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kkr?""|1
""67dc0a03-3b14-4211-8960-0ad93c4041dc""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kakatahi""|""Kakatahi School SH 4""|""KKT""|""Kakatahi School SH 4""|-39.691172|175.335295|""KKT""|""KKT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kkt?""|1
""9ae5f325-7a09-43e9-bb91-b4f29b86cbdd""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""31c03474-5b2b-492b-95ff-a2be455660bf""|""Kaikoura YHA""|""Corner of Torquay Rd and Esplanade Rd (YHA Corner)""|""KKY""|""<p>Kaikoura is located on the east coast of the South Island.</p>\n<p>The town offers a range of eco-tourism activities, most notably whale watching &amp; dolphin swimming. The waters off Kaikoura are home to an abundance of sea life, including Fur Seals, Dusky Dolphins, Orca &amp; occasionally Pilot Whales.</p>\n<p><br />Things to See &amp; Do</p>\n<p>* Whale watching</p>\n<p>* Dolphin &amp; seal swimming</p>\n<p>* Rafting, Kayaking &amp; surfing</p>\n<p>* Cave tours</p>""|-42.415695|173.695049|""KKY""|""KKY""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kky?""|1
""90ab3699-a2cd-4081-9c1a-b0b9dbc9dae7""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kumara Junction""|""InterCity Coach Stop, Adj. Railway Crossing""|""KMJ""|""InterCity Coach Stop, Adj. Railway Crossing""|-42.584791|171.130241|""KMJ""|""KMJ""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kmj?""|1
""685378bf-bfd0-4a4a-96cd-3e617de094d1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Koromiko""|""Outside Koro Park Lodge, State Highway""|""KMO""|""Outside Koro Park Lodge, State Highway""|-41.344179|173.959064|""KMO""|""KMO""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kmo?""|1
""50ca5c46-b14a-440a-a11c-9f442a029146""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""630b6796-78ec-4ac5-8863-b3f10ca03e64""|""Kaikohe""|""Kaikohe Bus Co. Mangakahia Rd""|""KOH""|""<p>Kaikohe is located in Northland, inland from Bay of Islands.</p>\n<p>Northland, or """"The Winterless North"""" is a sub-tropical region stretching from Auckland to the top of New Zealand. The region is home to many areas of&nbsp;cultural &amp; historical significance as well as stunning beauty - white sandy beaches &amp; native forests.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Historical Buildings</p>\n<p>* Museums &amp; art galleries</p>\n<p>* Pioneer village</p>""|-35.406611|173.803496|""KOH""|""KOH""|""https://www.intercity.co.nz/travel-info/timetable/lookup/koh?""|1
""0ba69cdc-2319-48d2-bd51-aeddb299d170""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kopu""|""Mobil Kopu, corner of SH 25 and 26 Kopu""|""KOP""|""Mobil Kopu, corner of SH 25 and 26 Kopu""|-37.183805|175.570094|""KOP""|""KOP""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kop?""|1
""e1955965-e20f-4ee4-8f9f-5d68e8465b29""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Korere""|""Junction with SH6 & Tophouse Road, Korere""|""KOR""|""Junction with SH6 & Tophouse Road, Korere""|-41.539146|172.796115|""KOR""|""KOR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kor?""|1
""e2345b3b-6c3e-428e-8e7f-dd128f3b9e5f""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kotemaori""|""Main Highway SH 2""|""KOT""|""Main Highway SH 2""|-39.061924|177.040429|""KOT""|""KOT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kot?""|1
""25e1faf7-b290-44b6-b50e-95ae62868fbb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kaiapoi""|""Williams Caltex Garage""|""KPI""|""Williams Caltex Garage""|-43.380466|172.661068|""KPI""|""KPI""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kpi?""|1
""5ebcdc73-459d-4004-855b-524184b0986d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kaiteriteri""|""Bus Stop, corner of Kaiteriteri Sandy Bay Rd and Inlet Rd""|""KRI""|""Bus Stop, corner of Kaiteriteri Sandy Bay Rd and Inlet Rd""|-41.037461|173.017003|""KRI""|""KRI""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kri?""|1
""fb2f444b-4b28-40e0-a205-214f0ae39422""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kakaramea""|""Outside Hotel, SH 3""|""KRM""|""Outside Hotel, SH 3""|-39.708837|174.448085|""KRM""|""KRM""|""https://www.intercity.co.nz/travel-info/timetable/lookup/krm?""|1
""dbce57ac-0d40-44d1-a6d7-d8550a4bf92d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""05c503d3-1974-438a-9b6a-2d1ccaeadc5a""|""Katikati""|""Outside Information Centre, 36 Main Rd""|""KTK""|""<p>Katikati is located&nbsp;in the Bay of Plenty.</p>\n<p>The Bay of Plenty region&nbsp;offers&nbsp;unique &amp; varied landscapes both on &amp; off land - from lush native forests, plentiful orchards, golden sandy beaches &amp; New Zealand's only active marine volcano. The bay is known for it's beautiful coastline bursting with marine life.</p>\n<p><strong>Things to see &amp; so:</strong></p>\n<ul>\n<li>Dolphin watching cruises</li>\n<li>Excursions to Mayor, Motiti or White&nbsp;Islands</li>\n<li>Walk Mt Maunganui</li>\n<li>Canoeing &amp; white water rafting</li>\n</ul>""|-37.553679|175.917206|""KTK""|""KTK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ktk?""|1
""4cd8cea5-5438-4e18-a992-a758cb8c765a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kutarere""|""Outside Kutarere Foodmarket SH 2""|""KTR""|""Outside Kutarere Foodmarket SH 2""|-38.046038|177.146299|""KTR""|""KTR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ktr?""|1
""abc3bb04-0dfa-47a1-923c-3d252046ed78""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kohatu""|""Coach stop, Main Rd Junction""|""KTU""|""Coach stop, Main Rd Junction""|-41.451621|172.836195|""KTU""|""KTU""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ktu?""|1
""99544e15-a0a0-4821-a715-7bbbcc64501a""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kuaotunu Turn Off""|""Coach stop, Main Rd Junction""|""KUO""|""Coach stop, Main Rd Junction""|-36.723419|175.729638|""KUO""|""KUO""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kuo?""|1
""a856d470-8373-4a3d-9d7c-c2cfed2714bd""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""aa804ef8-e3cf-49ee-92fb-4f38ba9b39b5""|""Kaiwaka""|""SH 1, Gateway Motel OR Three Furlongs""|""KWK""|""<p>Kaiwaka&nbsp;is located in the Bay of Islands.</p>\n<p>The Bay of Islands is a major tourist area of cultural &amp; historical significance as well as stunning beauty. The bay offers a range of sea activites, white sandy beaches &amp; sub-tropical native forests.</p>\n<p><strong>Things to See &amp; Do:</strong></p>\n<ul>\n<li>Historical Buildings</li>\n<li>Museums &amp; art galleries</li>\n<li>Boat cruises</li>\n<li>Swimming with dolphins</li>\n</ul>""|-36.161075|174.443364|""KWK""|""KWK""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kwk?""|1
""56573060-3ae7-4d12-b48d-bf2048cb76d9""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""e3186dc2-e7c9-4b3e-beef-61da4a8fde46""|""Knightswood Lodge (Franz Josef)""|""Knightswood Lodge, SH 6, Franz Josef""|""KWL""|""<p>Knightswood Lodge&nbsp;is located in Franz Josef Village on the West Coast of the South Island.</p>\n<p>Franz Josef Glacier&nbsp;is 6 kilometres from the village &amp; is one of the&nbsp;most accessable glaciers in world, descending to nearly sea level.</p>\n<p>While the glaciers are the main attractions, the region offers many other natural &amp; historic&nbsp;attractions. The village is surrounded by lush rainforest with walkways of various lengths.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Guided walks to&nbsp;get up close to&nbsp;the glaciers</p>\n<p>* Scenic flight to view the glaciers</p>\n<p>* Lake Matheson - mirror lake reflecting the Southern Alps</p>""|-43.365937|170.192358|""KWL""|""KWL""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kwl?""|1
""11dda68b-c816-4ddd-bee2-0006aa7f7959""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Kawatiri""|""Old Railway Platform, Junction SH 6 and SH 63""|""KWT""|""Old Railway Platform, Junction SH 6 and SH 63""|-41.694097|172.617037|""KWT""|""KWT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/kwt?""|1
""88266307-7cba-4a75-8f84-0f67c81dbf2d""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lake Alice""|""Main Rd Turnoff""|""LAL""|""Main Rd Turnoff""|-40.119188|175.342698|""LAL""|""LAL""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lal?""|1
""0ed898ae-2b6b-471b-8993-45db9f8d2acc""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""a98686ad-6cf5-49d0-a2ad-33145b453c62""|""Lawrence""|""North Bound - Opposite Fire Station, South Bound - Outside the Wild Walnut Cafe""|""LAW""|""<p>Lawrence is located in Central Otago, approximately 92 kilometres from Dunedin.</p>\n<p>During the gold rush of the late 1800's, the population consisted of over 11,000 eager&nbsp;prospectors. Lawrence is now home to less than 500 friendly locals.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Visit historic buildings &amp; monuments</li>\n<li>Follow the Clutha Gold Trail</li>\n</ul>\n<p>&nbsp;</p>""|-45.913067|169.688553|""LAW""|""LAW""|""https://www.intercity.co.nz/travel-info/timetable/lookup/law?""|1
""93286fcf-321c-4f0d-9001-bf8a4fabd104""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lichfield""|""Outside the Lichfield Store, SH 1""|""LFD""|""Outside the Lichfield Store, SH 1""|-38.109126|175.820657|""LFD""|""LFD""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lfd?""|1
""bbafd27f-763c-4fd2-bf39-20f6956fb86e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lake Hawea Dam""|""Allied Service Station on State Highway 6, 200 metres south of intersection of Capell Avenue""|""LHD""|""Allied Service Station on State Highway 6, 200 metres south of intersection of Capell Avenue""|-44.612391|169.248155|""LHD""|""LHD""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lhd?""|1
""9e559d0c-67c5-471a-afc1-951992ff2259""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lake Hayes""|""Adjacent Lake Hayes Pavillion""|""LHY""|""Adjacent Lake Hayes Pavillion""|-44.990363|168.809835|""LHY""|""LHY""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lhy?""|1
""c1e89f8f-4bf4-44de-be41-044f8c0250fa""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lions Den""|""Lions Den 126 Te Tiki St""|""LID""|""Lions Den 126 Te Tiki St""|-36.75484|175.500036|""LID""|""LID""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lid?""|1
""73afecdc-10d3-4b8d-bcb2-2bb9541ffe64""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Linton""|""Outside BP Service Station, 691 Tennant Dr, SH 57""|""LIN""|""Outside BP Service Station, 691 Tennant Dr, SH 57""|-40.418168|175.592819|""LIN""|""LIN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lin?""|1
""36ba4f18-4f30-47cf-95a6-87eda13b812c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lower Kaimai""|""Corner McClarens Falls Turn off and SH 29""|""LKM""|""Corner McClarens Falls Turn off and SH 29""|-37.800222|176.040083|""LKM""|""LKM""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lkm?""|1
""d04b2e0c-aaa1-4f37-b90f-76001dbc3bc9""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lumsden""|""Railway Station""|""LMS""|""Railway Station""|-45.738956|168.441736|""LMS""|""LMS""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lms?""|1
""72675079-ef42-433c-b6e6-afee26fbd5a1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Lake Ohau Turn-off""|""Corner of SH 8 and Lake Ohau Rd""|""LOU""|""Corner of SH 8 and Lake Ohau Rd""|-44.354327|170.008256|""LOU""|""LOU""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lou?""|1
""ae8e2735-a257-4d95-bbea-9938b3151301""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""3b4bd2d4-cfbb-47d3-bfec-d3882cca869a""|""Little River""|""Little River Craft Shop""|""LRV""|""<p>Little River Craft Shop</p>""|-43.770567|172.790565|""LRV""|""LRV""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lrv?""|1
""49394345-0901-4a32-810f-db7eaaf2e9ce""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Leithfield""|""Main Rd Diner (The Pukeko Junction SH 1)""|""LTF""|""Main Rd Diner (The Pukeko Junction SH 1)""|-43.20333|172.741256|""LTF""|""LTF""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ltf?""|1
""bb8a1704-619e-42e7-a898-cfe619b5c062""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Motutere Bay""|""Outside Motutere Bay Motor Camp""|""LTP""|""Outside Motutere Bay Motor Camp""|-38.887321|175.957493|""LTP""|""LTP""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ltp?""|1
""2d4e8456-65c7-40cb-bf27-7e3fb9c2a341""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Luggate""|""Luggate Hotel""|""LUG""|""Luggate Hotel""|-44.749518|169.270359|""LUG""|""LUG""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lug?""|1
""5934527f-ea76-426d-8680-7df844025fc2""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""7f29efbd-5862-47c5-b7af-d6ff21f65dec""|""Levin""|""Main bus stop outside Te Takere, 15 Bath Street""|""LVN""|""<p>Levin is located in the lower North Island, approximately 48 kilometres from Palmerston North</p>\n<p>Levin is a rural service town known for it's range of factory outlet shops. It's location between the Tararua Ranges &amp; Tasman Sea,&nbsp;makes it a&nbsp;good base&nbsp;to get out &amp; explore the great outdoors.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Shop in the many factory outlet stores</li>\n<li>Visit Waitarere Beach &amp; the shipwreck of the Hydrabad</li>\n</ul>""|-40.623346|175.28395|""LVN""|""LVN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/lvn?""|1
